# Time Dx Dy Dz magD
0.0823 -0.000228474 -1.39789e-13 0.00200345 0.00201644
0.0824 -0.000228887 -1.40266e-13 0.00200521 0.00201823
0.0825 -0.0002293 -1.40743e-13 0.00200696 0.00202002
0.0826 -0.000229713 -1.4122e-13 0.00200871 0.0020218
0.0827 -0.000230125 -1.41697e-13 0.00201045 0.00202358
0.0828 -0.000230537 -1.42174e-13 0.0020122 0.00202536
0.0829 -0.000230949 -1.42651e-13 0.00201394 0.00202714
0.083 -0.000231361 -1.43126e-13 0.00201568 0.00202891
0.0831 -0.000231773 -1.43603e-13 0.00201742 0.00203069
0.0832 -0.000232184 -1.4408e-13 0.00201915 0.00203246
0.0833 -0.000232595 -1.44558e-13 0.00202088 0.00203422
0.0834 -0.000233006 -1.45035e-13 0.00202261 0.00203599
0.0835 -0.000233417 -1.45511e-13 0.00202434 0.00203775
0.0836 -0.000233827 -1.45985e-13 0.00202606 0.00203951
0.0837 -0.000234238 -1.46459e-13 0.00202779 0.00204127
0.0838 -0.000234648 -1.46932e-13 0.00202951 0.00204303
0.0839 -0.000235057 -1.47408e-13 0.00203122 0.00204478
0.084 -0.000235467 -1.47882e-13 0.00203294 0.00204653
0.0841 -0.000235876 -1.48357e-13 0.00203465 0.00204828
0.0842 -0.000236285 -1.4883e-13 0.00203636 0.00205002
0.0843 -0.000236694 -1.49303e-13 0.00203807 0.00205176
0.0844 -0.000237103 -1.49778e-13 0.00203977 0.00205351
0.0845 -0.000237512 -1.50255e-13 0.00204147 0.00205524
0.0846 -0.00023792 -1.50731e-13 0.00204317 0.00205698
0.0847 -0.000238328 -1.51206e-13 0.00204487 0.00205871
0.0848 -0.000238736 -1.51679e-13 0.00204657 0.00206044
0.0849 -0.000239143 -1.52151e-13 0.00204826 0.00206217
0.085 -0.000239551 -1.52624e-13 0.00204995 0.0020639
0.0851 -0.000239958 -1.53096e-13 0.00205164 0.00206562
0.0852 -0.000240365 -1.53569e-13 0.00205332 0.00206734
0.0853 -0.000240771 -1.54037e-13 0.002055 0.00206906
0.0854 -0.000241178 -1.54505e-13 0.00205668 0.00207078
0.0855 -0.000241584 -1.54973e-13 0.00205836 0.00207249
0.0856 -0.00024199 -1.55443e-13 0.00206004 0.0020742
0.0857 -0.000242396 -1.55923e-13 0.00206171 0.00207591
0.0858 -0.000242801 -1.564e-13 0.00206338 0.00207762
0.0859 -0.000243206 -1.56856e-13 0.00206505 0.00207932
0.086 -0.000243611 -1.5729e-13 0.00206672 0.00208103
0.0861 -0.000244016 -1.57716e-13 0.00206838 0.00208273
0.0862 -0.000244421 -1.5815e-13 0.00207004 0.00208442
0.0863 -0.000244825 -1.58598e-13 0.0020717 0.00208612
0.0864 -0.000245229 -1.59062e-13 0.00207336 0.00208781
0.0865 -0.000245633 -1.59533e-13 0.00207501 0.0020895
0.0866 -0.000246037 -1.60004e-13 0.00207666 0.00209119
0.0867 -0.00024644 -1.60469e-13 0.00207831 0.00209287
0.0868 -0.000246843 -1.60931e-13 0.00207996 0.00209456
0.0869 -0.000247246 -1.61388e-13 0.00208161 0.00209624
0.087 -0.000247649 -1.61838e-13 0.00208325 0.00209792
0.0871 -0.000248051 -1.62283e-13 0.00208489 0.00209959
0.0872 -0.000248454 -1.62727e-13 0.00208653 0.00210127
0.0873 -0.000248855 -1.63177e-13 0.00208816 0.00210294
0.0874 -0.000249257 -1.63626e-13 0.0020898 0.00210461
0.0875 -0.000249659 -1.64079e-13 0.00209143 0.00210628
0.0876 -0.00025006 -1.64529e-13 0.00209306 0.00210794
0.0877 -0.000250461 -1.64981e-13 0.00209468 0.0021096
0.0878 -0.000250862 -1.65428e-13 0.00209631 0.00211126
0.0879 -0.000251262 -1.65877e-13 0.00209793 0.00211292
0.088 -0.000251663 -1.66323e-13 0.00209955 0.00211458
0.0881 -0.000252063 -1.6677e-13 0.00210116 0.00211623
0.0882 -0.000252463 -1.67214e-13 0.00210278 0.00211788
0.0883 -0.000252862 -1.67662e-13 0.00210439 0.00211953
0.0884 -0.000253262 -1.68106e-13 0.002106 0.00212118
0.0885 -0.000253661 -1.68552e-13 0.00210761 0.00212282
0.0886 -0.00025406 -1.68998e-13 0.00210922 0.00212446
0.0887 -0.000254458 -1.69438e-13 0.00211082 0.0021261
0.0888 -0.000254857 -1.6988e-13 0.00211242 0.00212774
0.0889 -0.000255255 -1.70322e-13 0.00211402 0.00212937
0.089 -0.000255653 -1.70764e-13 0.00211562 0.00213101
0.0891 -0.000256051 -1.71205e-13 0.00211721 0.00213264
0.0892 -0.000256448 -1.71646e-13 0.0021188 0.00213427
0.0893 -0.000256845 -1.72087e-13 0.00212039 0.00213589
0.0894 -0.000257242 -1.72527e-13 0.00212198 0.00213752
0.0895 -0.000257639 -1.72965e-13 0.00212357 0.00213914
0.0896 -0.000258035 -1.73404e-13 0.00212515 0.00214076
0.0897 -0.000258432 -1.73844e-13 0.00212673 0.00214237
0.0898 -0.000258828 -1.74283e-13 0.00212831 0.00214399
0.0899 -0.000259223 -1.74723e-13 0.00212989 0.0021456
0.09 -0.000259619 -1.75162e-13 0.00213146 0.00214721
0.0901 -0.000260014 -1.75601e-13 0.00213303 0.00214882
0.0902 -0.000260409 -1.76042e-13 0.0021346 0.00215043
0.0903 -0.000260804 -1.76484e-13 0.00213617 0.00215203
0.0904 -0.000261199 -1.76925e-13 0.00213773 0.00215363
0.0905 -0.000261593 -1.77364e-13 0.0021393 0.00215523
0.0906 -0.000261987 -1.77803e-13 0.00214086 0.00215683
0.0907 -0.000262381 -1.78241e-13 0.00214242 0.00215843
0.0908 -0.000262774 -1.78678e-13 0.00214397 0.00216002
0.0909 -0.000263168 -1.79119e-13 0.00214553 0.00216161
0.091 -0.000263561 -1.79574e-13 0.00214708 0.0021632
0.0911 -0.000263954 -1.80047e-13 0.00214863 0.00216478
0.0912 -0.000264346 -1.80528e-13 0.00215018 0.00216637
0.0913 -0.000264739 -1.81005e-13 0.00215173 0.00216795
0.0914 -0.000265131 -1.81469e-13 0.00215327 0.00216953
0.0915 -0.000265523 -1.81918e-13 0.00215481 0.00217111
0.0916 -0.000265914 -1.82354e-13 0.00215635 0.00217268
0.0917 -0.000266306 -1.82781e-13 0.00215789 0.00217426
0.0918 -0.000266697 -1.83208e-13 0.00215942 0.00217583
0.0919 -0.000267088 -1.83639e-13 0.00216096 0.0021774
0.092 -0.000267478 -1.84074e-13 0.00216249 0.00217897
0.0921 -0.000267869 -1.84511e-13 0.00216402 0.00218053
0.0922 -0.000268259 -1.84949e-13 0.00216554 0.00218209
0.0923 -0.000268649 -1.85385e-13 0.00216707 0.00218365
0.0924 -0.000269038 -1.85817e-13 0.00216859 0.00218521
0.0925 -0.000269428 -1.86245e-13 0.00217011 0.00218677
0.0926 -0.000269817 -1.86669e-13 0.00217163 0.00218832
0.0927 -0.000270206 -1.8709e-13 0.00217314 0.00218988
0.0928 -0.000270595 -1.8751e-13 0.00217466 0.00219143
0.0929 -0.000270983 -1.87931e-13 0.00217617 0.00219297
0.093 -0.000271371 -1.8835e-13 0.00217768 0.00219452
0.0931 -0.000271759 -1.88769e-13 0.00217918 0.00219606
0.0932 -0.000272147 -1.89187e-13 0.00218069 0.00219761
0.0933 -0.000272534 -1.89602e-13 0.00218219 0.00219915
0.0934 -0.000272921 -1.90015e-13 0.00218369 0.00220068
0.0935 -0.000273308 -1.90426e-13 0.00218519 0.00220222
0.0936 -0.000273695 -1.90835e-13 0.00218669 0.00220375
0.0937 -0.000274082 -1.91242e-13 0.00218819 0.00220528
0.0938 -0.000274468 -1.91648e-13 0.00218968 0.00220681
0.0939 -0.000274854 -1.92052e-13 0.00219117 0.00220834
0.094 -0.000275239 -1.92454e-13 0.00219266 0.00220987
0.0941 -0.000275625 -1.92855e-13 0.00219414 0.00221139
0.0942 -0.00027601 -1.93254e-13 0.00219563 0.00221291
0.0943 -0.000276395 -1.93652e-13 0.00219711 0.00221443
0.0944 -0.00027678 -1.94047e-13 0.00219859 0.00221594
0.0945 -0.000277164 -1.94441e-13 0.00220007 0.00221746
0.0946 -0.000277548 -1.94834e-13 0.00220155 0.00221897
0.0947 -0.000277932 -1.95225e-13 0.00220302 0.00222048
0.0948 -0.000278316 -1.95615e-13 0.00220449 0.00222199
0.0949 -0.000278699 -1.96005e-13 0.00220596 0.0022235
0.095 -0.000279083 -1.96393e-13 0.00220743 0.002225
0.0951 -0.000279466 -1.96781e-13 0.0022089 0.00222651
0.0952 -0.000279848 -1.97168e-13 0.00221036 0.00222801
0.0953 -0.000280231 -1.97552e-13 0.00221182 0.0022295
0.0954 -0.000280613 -1.97933e-13 0.00221328 0.002231
0.0955 -0.000280995 -1.98313e-13 0.00221474 0.00223249
0.0956 -0.000281376 -1.98691e-13 0.0022162 0.00223399
0.0957 -0.000281758 -1.99067e-13 0.00221765 0.00223548
0.0958 -0.000282139 -1.99443e-13 0.0022191 0.00223697
0.0959 -0.00028252 -1.99817e-13 0.00222055 0.00223845
0.096 -0.0002829 -2.00189e-13 0.002222 0.00223994
0.0961 -0.000283281 -2.00559e-13 0.00222345 0.00224142
0.0962 -0.000283661 -2.00926e-13 0.00222489 0.0022429
0.0963 -0.000284041 -2.01291e-13 0.00222633 0.00224438
0.0964 -0.00028442 -2.01655e-13 0.00222777 0.00224585
0.0965 -0.0002848 -2.02017e-13 0.00222921 0.00224733
0.0966 -0.000285179 -2.02376e-13 0.00223064 0.0022488
0.0967 -0.000285558 -2.02741e-13 0.00223208 0.00225027
0.0968 -0.000285936 -2.03099e-13 0.00223351 0.00225174
0.0969 -0.000286315 -2.03454e-13 0.00223494 0.0022532
0.097 -0.000286693 -2.03817e-13 0.00223637 0.00225467
0.0971 -0.000287071 -2.04168e-13 0.00223779 0.00225613
0.0972 -0.000287448 -2.04525e-13 0.00223922 0.00225759
0.0973 -0.000287825 -2.04873e-13 0.00224064 0.00225905
0.0974 -0.000288202 -2.05227e-13 0.00224206 0.00226051
0.0975 -0.000288579 -2.05575e-13 0.00224348 0.00226196
0.0976 -0.000288956 -2.05927e-13 0.00224489 0.00226341
0.0977 -0.000289332 -2.06269e-13 0.00224631 0.00226486
0.0978 -0.000289708 -2.06614e-13 0.00224772 0.00226631
0.0979 -0.000290084 -2.06951e-13 0.00224913 0.00226776
0.098 -0.000290459 -2.07296e-13 0.00225054 0.0022692
0.0981 -0.000290834 -2.07635e-13 0.00225194 0.00227065
0.0982 -0.000291209 -2.0798e-13 0.00225335 0.00227209
0.0983 -0.000291584 -2.08312e-13 0.00225475 0.00227352
0.0984 -0.000291958 -2.08645e-13 0.00225615 0.00227496
0.0985 -0.000292332 -2.08971e-13 0.00225755 0.0022764
0.0986 -0.000292706 -2.09307e-13 0.00225894 0.00227783
0.0987 -0.00029308 -2.09638e-13 0.00226034 0.00227926
0.0988 -0.000293453 -2.09979e-13 0.00226173 0.00228069
0.0989 -0.000293826 -2.10311e-13 0.00226312 0.00228212
0.099 -0.000294199 -2.10649e-13 0.00226451 0.00228354
0.0991 -0.000294571 -2.10984e-13 0.0022659 0.00228496
0.0992 -0.000294944 -2.11328e-13 0.00226728 0.00228639
0.0993 -0.000295316 -2.11659e-13 0.00226866 0.0022878
0.0994 -0.000295687 -2.11984e-13 0.00227005 0.00228922
0.0995 -0.000296059 -2.12304e-13 0.00227142 0.00229064
0.0996 -0.00029643 -2.12637e-13 0.0022728 0.00229205
0.0997 -0.000296801 -2.12972e-13 0.00227418 0.00229346
0.0998 -0.000297172 -2.13313e-13 0.00227555 0.00229487
0.0999 -0.000297542 -2.13646e-13 0.00227692 0.00229628
0.1 -0.000297912 -2.1398e-13 0.00227829 0.00229769
0.1001 -0.000298282 -2.14307e-13 0.00227966 0.00229909
0.1002 -0.000298651 -2.14642e-13 0.00228102 0.00230049
0.1003 -0.000299021 -2.14972e-13 0.00228239 0.00230189
0.1004 -0.00029939 -2.15297e-13 0.00228375 0.00230329
0.1005 -0.000299759 -2.15627e-13 0.00228511 0.00230469
0.1006 -0.000300127 -2.15955e-13 0.00228647 0.00230608
0.1007 -0.000300495 -2.16282e-13 0.00228782 0.00230747
0.1008 -0.000300863 -2.16608e-13 0.00228918 0.00230886
0.1009 -0.000301231 -2.16934e-13 0.00229053 0.00231025
0.101 -0.000301598 -2.17259e-13 0.00229188 0.00231164
0.1011 -0.000301965 -2.17585e-13 0.00229323 0.00231302
0.1012 -0.000302332 -2.17911e-13 0.00229457 0.00231441
0.1013 -0.000302699 -2.18237e-13 0.00229592 0.00231579
0.1014 -0.000303065 -2.18562e-13 0.00229726 0.00231717
0.1015 -0.000303431 -2.18884e-13 0.0022986 0.00231854
0.1016 -0.000303797 -2.19206e-13 0.00229994 0.00231992
0.1017 -0.000304162 -2.19529e-13 0.00230128 0.00232129
0.1018 -0.000304527 -2.19852e-13 0.00230261 0.00232266
0.1019 -0.000304892 -2.20172e-13 0.00230395 0.00232403
0.102 -0.000305257 -2.20494e-13 0.00230528 0.0023254
0.1021 -0.000305621 -2.20817e-13 0.00230661 0.00232677
0.1022 -0.000305985 -2.21141e-13 0.00230794 0.00232813
0.1023 -0.000306349 -2.21463e-13 0.00230926 0.0023295
0.1024 -0.000306712 -2.21784e-13 0.00231059 0.00233086
0.1025 -0.000307075 -2.22105e-13 0.00231191 0.00233221
0.1026 -0.000307438 -2.22425e-13 0.00231323 0.00233357
0.1027 -0.000307801 -2.22744e-13 0.00231455 0.00233493
0.1028 -0.000308163 -2.23061e-13 0.00231587 0.00233628
0.1029 -0.000308525 -2.23377e-13 0.00231718 0.00233763
0.103 -0.000308887 -2.23695e-13 0.00231849 0.00233898
0.1031 -0.000309249 -2.24013e-13 0.00231981 0.00234033
0.1032 -0.00030961 -2.24331e-13 0.00232111 0.00234167
0.1033 -0.000309971 -2.24647e-13 0.00232242 0.00234302
0.1034 -0.000310332 -2.24961e-13 0.00232373 0.00234436
0.1035 -0.000310692 -2.25275e-13 0.00232503 0.0023457
0.1036 -0.000311052 -2.25588e-13 0.00232633 0.00234704
0.1037 -0.000311412 -2.25901e-13 0.00232763 0.00234837
0.1038 -0.000311771 -2.26213e-13 0.00232893 0.00234971
0.1039 -0.000312131 -2.26525e-13 0.00233023 0.00235104
0.104 -0.00031249 -2.26836e-13 0.00233152 0.00235237
0.1041 -0.000312848 -2.27146e-13 0.00233282 0.0023537
0.1042 -0.000313207 -2.27454e-13 0.00233411 0.00235503
0.1043 -0.000313565 -2.27762e-13 0.0023354 0.00235635
0.1044 -0.000313922 -2.28069e-13 0.00233669 0.00235768
0.1045 -0.00031428 -2.28375e-13 0.00233797 0.002359
0.1046 -0.000314637 -2.28681e-13 0.00233925 0.00236032
0.1047 -0.000314994 -2.28988e-13 0.00234054 0.00236164
0.1048 -0.000315351 -2.29292e-13 0.00234182 0.00236295
0.1049 -0.000315707 -2.29593e-13 0.0023431 0.00236427
0.105 -0.000316063 -2.29893e-13 0.00234437 0.00236558
0.1051 -0.000316419 -2.30192e-13 0.00234565 0.00236689
0.1052 -0.000316775 -2.30489e-13 0.00234692 0.0023682
0.1053 -0.00031713 -2.30787e-13 0.00234819 0.00236951
0.1054 -0.000317485 -2.31084e-13 0.00234946 0.00237082
0.1055 -0.000317839 -2.31381e-13 0.00235073 0.00237212
0.1056 -0.000318194 -2.31679e-13 0.00235199 0.00237342
0.1057 -0.000318548 -2.31976e-13 0.00235326 0.00237472
0.1058 -0.000318901 -2.32273e-13 0.00235452 0.00237602
0.1059 -0.000319255 -2.32571e-13 0.00235578 0.00237732
0.106 -0.000319608 -2.32867e-13 0.00235704 0.00237861
0.1061 -0.000319961 -2.33162e-13 0.0023583 0.0023799
0.1062 -0.000320314 -2.33456e-13 0.00235955 0.0023812
0.1063 -0.000320666 -2.3375e-13 0.00236081 0.00238249
0.1064 -0.000321018 -2.34045e-13 0.00236206 0.00238377
0.1065 -0.00032137 -2.3434e-13 0.00236331 0.00238506
0.1066 -0.000321721 -2.34634e-13 0.00236456 0.00238634
0.1067 -0.000322072 -2.34928e-13 0.0023658 0.00238763
0.1068 -0.000322423 -2.35221e-13 0.00236705 0.00238891
0.1069 -0.000322774 -2.35514e-13 0.00236829 0.00239019
0.107 -0.000323124 -2.35807e-13 0.00236953 0.00239146
0.1071 -0.000323474 -2.36099e-13 0.00237077 0.00239274
0.1072 -0.000323823 -2.36392e-13 0.00237201 0.00239401
0.1073 -0.000324173 -2.36684e-13 0.00237325 0.00239528
0.1074 -0.000324522 -2.36976e-13 0.00237448 0.00239655
0.1075 -0.000324871 -2.37266e-13 0.00237571 0.00239782
0.1076 -0.000325219 -2.37556e-13 0.00237694 0.00239909
0.1077 -0.000325567 -2.37848e-13 0.00237817 0.00240035
0.1078 -0.000325915 -2.38142e-13 0.0023794 0.00240162
0.1079 -0.000326263 -2.38435e-13 0.00238062 0.00240288
0.108 -0.00032661 -2.38728e-13 0.00238185 0.00240414
0.1081 -0.000326957 -2.39021e-13 0.00238307 0.0024054
0.1082 -0.000327304 -2.39313e-13 0.00238429 0.00240665
0.1083 -0.00032765 -2.39605e-13 0.00238551 0.00240791
0.1084 -0.000327996 -2.39897e-13 0.00238673 0.00240916
0.1085 -0.000328342 -2.40188e-13 0.00238794 0.00241041
0.1086 -0.000328688 -2.4048e-13 0.00238915 0.00241166
0.1087 -0.000329033 -2.40771e-13 0.00239037 0.00241291
0.1088 -0.000329378 -2.4106e-13 0.00239158 0.00241415
0.1089 -0.000329723 -2.41352e-13 0.00239279 0.0024154
0.109 -0.000330067 -2.41645e-13 0.00239399 0.00241664
0.1091 -0.000330411 -2.41937e-13 0.0023952 0.00241788
0.1092 -0.000330755 -2.42226e-13 0.0023964 0.00241912
0.1093 -0.000331098 -2.42515e-13 0.0023976 0.00242036
0.1094 -0.000331441 -2.42804e-13 0.0023988 0.00242159
0.1095 -0.000331784 -2.43095e-13 0.0024 0.00242282
0.1096 -0.000332127 -2.43387e-13 0.0024012 0.00242406
0.1097 -0.000332469 -2.4368e-13 0.00240239 0.00242529
0.1098 -0.000332811 -2.43976e-13 0.00240358 0.00242652
0.1099 -0.000333153 -2.4427e-13 0.00240478 0.00242774
0.11 -0.000333494 -2.4456e-13 0.00240596 0.00242897
0.1101 -0.000333835 -2.44848e-13 0.00240715 0.00243019
0.1102 -0.000334176 -2.45137e-13 0.00240834 0.00243141
0.1103 -0.000334516 -2.45427e-13 0.00240952 0.00243263
0.1104 -0.000334857 -2.4572e-13 0.00241071 0.00243385
0.1105 -0.000335196 -2.46014e-13 0.00241189 0.00243507
0.1106 -0.000335536 -2.46309e-13 0.00241307 0.00243628
0.1107 -0.000335875 -2.46606e-13 0.00241425 0.0024375
0.1108 -0.000336214 -2.46902e-13 0.00241542 0.00243871
0.1109 -0.000336553 -2.47194e-13 0.0024166 0.00243992
0.111 -0.000336891 -2.47506e-13 0.00241777 0.00244113
0.1111 -0.000337229 -2.47824e-13 0.00241894 0.00244234
0.1112 -0.000337567 -2.4812e-13 0.00242011 0.00244354
0.1113 -0.000337905 -2.48393e-13 0.00242128 0.00244474
0.1114 -0.000338242 -2.48661e-13 0.00242245 0.00244595
0.1115 -0.000338579 -2.48931e-13 0.00242361 0.00244715
0.1116 -0.000338915 -2.49214e-13 0.00242477 0.00244834
0.1117 -0.000339252 -2.49503e-13 0.00242593 0.00244954
0.1118 -0.000339588 -2.49797e-13 0.00242709 0.00245074
0.1119 -0.000339923 -2.50087e-13 0.00242825 0.00245193
0.112 -0.000340259 -2.50377e-13 0.00242941 0.00245312
0.1121 -0.000340594 -2.50661e-13 0.00243056 0.00245431
0.1122 -0.000340929 -2.50948e-13 0.00243172 0.0024555
0.1123 -0.000341263 -2.5123e-13 0.00243287 0.00245669
0.1124 -0.000341598 -2.51513e-13 0.00243402 0.00245787
0.1125 -0.000341931 -2.51794e-13 0.00243517 0.00245906
0.1126 -0.000342265 -2.52077e-13 0.00243631 0.00246024
0.1127 -0.000342598 -2.52357e-13 0.00243746 0.00246142
0.1128 -0.000342931 -2.5264e-13 0.0024386 0.0024626
0.1129 -0.000343264 -2.52921e-13 0.00243975 0.00246378
0.113 -0.000343597 -2.53205e-13 0.00244089 0.00246495
0.1131 -0.000343929 -2.53485e-13 0.00244202 0.00246612
0.1132 -0.00034426 -2.53767e-13 0.00244316 0.0024673
0.1133 -0.000344592 -2.54046e-13 0.0024443 0.00246847
0.1134 -0.000344923 -2.54327e-13 0.00244543 0.00246964
0.1135 -0.000345254 -2.54605e-13 0.00244656 0.0024708
0.1136 -0.000345585 -2.54884e-13 0.00244769 0.00247197
0.1137 -0.000345915 -2.5516e-13 0.00244882 0.00247313
0.1138 -0.000346245 -2.55439e-13 0.00244995 0.0024743
0.1139 -0.000346575 -2.55715e-13 0.00245108 0.00247546
0.114 -0.000346904 -2.55993e-13 0.0024522 0.00247662
0.1141 -0.000347233 -2.56267e-13 0.00245332 0.00247778
0.1142 -0.000347562 -2.56543e-13 0.00245445 0.00247893
0.1143 -0.000347891 -2.56816e-13 0.00245556 0.00248009
0.1144 -0.000348219 -2.5709e-13 0.00245668 0.00248124
0.1145 -0.000348547 -2.57361e-13 0.0024578 0.00248239
0.1146 -0.000348875 -2.57635e-13 0.00245891 0.00248354
0.1147 -0.000349202 -2.57905e-13 0.00246003 0.00248469
0.1148 -0.000349529 -2.58177e-13 0.00246114 0.00248584
0.1149 -0.000349856 -2.58446e-13 0.00246225 0.00248698
0.115 -0.000350182 -2.58717e-13 0.00246336 0.00248812
0.1151 -0.000350508 -2.58985e-13 0.00246447 0.00248927
0.1152 -0.000350834 -2.59255e-13 0.00246557 0.00249041
0.1153 -0.00035116 -2.59521e-13 0.00246667 0.00249154
0.1154 -0.000351485 -2.59789e-13 0.00246778 0.00249268
0.1155 -0.00035181 -2.60055e-13 0.00246888 0.00249382
0.1156 -0.000352135 -2.60323e-13 0.00246998 0.00249495
0.1157 -0.000352459 -2.60587e-13 0.00247107 0.00249608
0.1158 -0.000352783 -2.60853e-13 0.00247217 0.00249722
0.1159 -0.000353107 -2.61116e-13 0.00247327 0.00249834
0.116 -0.00035343 -2.6138e-13 0.00247436 0.00249947
0.1161 -0.000353753 -2.61642e-13 0.00247545 0.0025006
0.1162 -0.000354076 -2.61906e-13 0.00247654 0.00250172
0.1163 -0.000354399 -2.62166e-13 0.00247763 0.00250285
0.1164 -0.000354721 -2.62428e-13 0.00247872 0.00250397
0.1165 -0.000355043 -2.62686e-13 0.0024798 0.00250509
0.1166 -0.000355365 -2.62947e-13 0.00248088 0.00250621
0.1167 -0.000355686 -2.63205e-13 0.00248197 0.00250732
0.1168 -0.000356007 -2.63464e-13 0.00248305 0.00250844
0.1169 -0.000356328 -2.63721e-13 0.00248413 0.00250955
0.117 -0.000356648 -2.6398e-13 0.00248521 0.00251067
0.1171 -0.000356969 -2.64235e-13 0.00248628 0.00251178
0.1172 -0.000357288 -2.64492e-13 0.00248736 0.00251289
0.1173 -0.000357608 -2.64745e-13 0.00248843 0.00251399
0.1174 -0.000357927 -2.65001e-13 0.0024895 0.0025151
0.1175 -0.000358246 -2.65254e-13 0.00249057 0.0025162
0.1176 -0.000358565 -2.65508e-13 0.00249164 0.00251731
0.1177 -0.000358883 -2.65759e-13 0.00249271 0.00251841
0.1178 -0.000359202 -2.66012e-13 0.00249377 0.00251951
0.1179 -0.000359519 -2.66263e-13 0.00249484 0.00252061
0.118 -0.000359837 -2.66516e-13 0.0024959 0.00252171
0.1181 -0.000360154 -2.66766e-13 0.00249696 0.0025228
0.1182 -0.000360471 -2.67018e-13 0.00249802 0.0025239
0.1183 -0.000360788 -2.67267e-13 0.00249908 0.00252499
0.1184 -0.000361104 -2.67517e-13 0.00250014 0.00252608
0.1185 -0.00036142 -2.67764e-13 0.00250119 0.00252717
0.1186 -0.000361736 -2.68012e-13 0.00250224 0.00252826
0.1187 -0.000362051 -2.68258e-13 0.0025033 0.00252934
0.1188 -0.000362366 -2.68507e-13 0.00250435 0.00253043
0.1189 -0.000362681 -2.68753e-13 0.0025054 0.00253151
0.119 -0.000362996 -2.69001e-13 0.00250645 0.00253259
0.1191 -0.00036331 -2.69246e-13 0.00250749 0.00253367
0.1192 -0.000363624 -2.69492e-13 0.00250854 0.00253475
0.1193 -0.000363937 -2.69735e-13 0.00250958 0.00253583
0.1194 -0.000364251 -2.6998e-13 0.00251062 0.00253691
0.1195 -0.000364564 -2.70222e-13 0.00251166 0.00253798
0.1196 -0.000364877 -2.70467e-13 0.0025127 0.00253906
0.1197 -0.000365189 -2.70708e-13 0.00251374 0.00254013
0.1198 -0.000365501 -2.70951e-13 0.00251478 0.0025412
0.1199 -0.000365813 -2.71192e-13 0.00251581 0.00254227
0.12 -0.000366125 -2.71434e-13 0.00251684 0.00254333
0.1201 -0.000366436 -2.71674e-13 0.00251788 0.0025444
0.1202 -0.000366747 -2.71914e-13 0.00251891 0.00254546
0.1203 -0.000367058 -2.7215e-13 0.00251993 0.00254653
0.1204 -0.000367368 -2.7239e-13 0.00252096 0.00254759
0.1205 -0.000367678 -2.72629e-13 0.00252199 0.00254865
0.1206 -0.000367988 -2.72869e-13 0.00252301 0.00254971
0.1207 -0.000368297 -2.73107e-13 0.00252404 0.00255076
0.1208 -0.000368607 -2.73344e-13 0.00252506 0.00255182
0.1209 -0.000368915 -2.73577e-13 0.00252608 0.00255287
0.121 -0.000369224 -2.73813e-13 0.0025271 0.00255393
0.1211 -0.000369532 -2.74047e-13 0.00252811 0.00255498
0.1212 -0.00036984 -2.74284e-13 0.00252913 0.00255603
0.1213 -0.000370148 -2.74519e-13 0.00253014 0.00255708
0.1214 -0.000370456 -2.74755e-13 0.00253116 0.00255812
0.1215 -0.000370763 -2.74988e-13 0.00253217 0.00255917
0.1216 -0.00037107 -2.75223e-13 0.00253318 0.00256021
0.1217 -0.000371376 -2.75454e-13 0.00253419 0.00256125
0.1218 -0.000371682 -2.75687e-13 0.0025352 0.0025623
0.1219 -0.000371988 -2.75917e-13 0.0025362 0.00256334
0.122 -0.000372294 -2.76149e-13 0.00253721 0.00256437
0.1221 -0.000372599 -2.76378e-13 0.00253821 0.00256541
0.1222 -0.000372904 -2.76608e-13 0.00253921 0.00256645
0.1223 -0.000373209 -2.76836e-13 0.00254021 0.00256748
0.1224 -0.000373514 -2.77066e-13 0.00254121 0.00256851
0.1225 -0.000373818 -2.77293e-13 0.00254221 0.00256954
0.1226 -0.000374122 -2.77522e-13 0.0025432 0.00257057
0.1227 -0.000374425 -2.77746e-13 0.0025442 0.0025716
0.1228 -0.000374729 -2.77973e-13 0.00254519 0.00257263
0.1229 -0.000375032 -2.78196e-13 0.00254618 0.00257365
0.123 -0.000375334 -2.78422e-13 0.00254717 0.00257468
0.1231 -0.000375637 -2.78644e-13 0.00254816 0.0025757
0.1232 -0.000375939 -2.78868e-13 0.00254915 0.00257672
0.1233 -0.000376241 -2.7909e-13 0.00255014 0.00257774
0.1234 -0.000376542 -2.79313e-13 0.00255112 0.00257876
0.1235 -0.000376844 -2.79533e-13 0.00255211 0.00257978
0.1236 -0.000377145 -2.79755e-13 0.00255309 0.00258079
0.1237 -0.000377445 -2.79974e-13 0.00255407 0.00258181
0.1238 -0.000377746 -2.80194e-13 0.00255505 0.00258282
0.1239 -0.000378046 -2.80412e-13 0.00255603 0.00258383
0.124 -0.000378346 -2.80631e-13 0.002557 0.00258484
0.1241 -0.000378645 -2.80848e-13 0.00255798 0.00258585
0.1242 -0.000378944 -2.81066e-13 0.00255895 0.00258686
0.1243 -0.000379243 -2.81281e-13 0.00255993 0.00258786
0.1244 -0.000379542 -2.81498e-13 0.0025609 0.00258887
0.1245 -0.00037984 -2.81712e-13 0.00256187 0.00258987
0.1246 -0.000380138 -2.81928e-13 0.00256283 0.00259087
0.1247 -0.000380436 -2.82141e-13 0.0025638 0.00259187
