# Time Dx Dy Dz magD
0.0823 -0.000356854 -2.78666e-13 0.00198663 0.00201843
0.0824 -0.000357386 -2.79137e-13 0.00198835 0.00202022
0.0825 -0.000357918 -2.79607e-13 0.00199007 0.002022
0.0826 -0.000358449 -2.80076e-13 0.00199179 0.00202379
0.0827 -0.00035898 -2.80542e-13 0.00199351 0.00202557
0.0828 -0.000359511 -2.81007e-13 0.00199522 0.00202735
0.0829 -0.000360041 -2.81488e-13 0.00199693 0.00202913
0.083 -0.00036057 -2.81959e-13 0.00199864 0.0020309
0.0831 -0.0003611 -2.82424e-13 0.00200034 0.00203267
0.0832 -0.000361629 -2.82882e-13 0.00200205 0.00203444
0.0833 -0.000362157 -2.83338e-13 0.00200375 0.00203621
0.0834 -0.000362685 -2.83792e-13 0.00200544 0.00203798
0.0835 -0.000363213 -2.84246e-13 0.00200714 0.00203974
0.0836 -0.00036374 -2.84702e-13 0.00200883 0.0020415
0.0837 -0.000364267 -2.85156e-13 0.00201052 0.00204326
0.0838 -0.000364794 -2.85609e-13 0.00201221 0.00204501
0.0839 -0.00036532 -2.86056e-13 0.0020139 0.00204676
0.084 -0.000365846 -2.86504e-13 0.00201558 0.00204851
0.0841 -0.000366371 -2.86953e-13 0.00201726 0.00205026
0.0842 -0.000366896 -2.87401e-13 0.00201894 0.00205201
0.0843 -0.00036742 -2.87858e-13 0.00202062 0.00205375
0.0844 -0.000367944 -2.88305e-13 0.00202229 0.00205549
0.0845 -0.000368468 -2.8875e-13 0.00202396 0.00205723
0.0846 -0.000368992 -2.89193e-13 0.00202563 0.00205896
0.0847 -0.000369514 -2.89635e-13 0.00202729 0.0020607
0.0848 -0.000370037 -2.90075e-13 0.00202896 0.00206243
0.0849 -0.000370559 -2.90515e-13 0.00203062 0.00206415
0.085 -0.000371081 -2.90955e-13 0.00203228 0.00206588
0.0851 -0.000371602 -2.91394e-13 0.00203394 0.0020676
0.0852 -0.000372123 -2.91831e-13 0.00203559 0.00206932
0.0853 -0.000372644 -2.92273e-13 0.00203724 0.00207104
0.0854 -0.000373164 -2.92711e-13 0.00203889 0.00207276
0.0855 -0.000373683 -2.93146e-13 0.00204054 0.00207447
0.0856 -0.000374203 -2.93579e-13 0.00204218 0.00207618
0.0857 -0.000374722 -2.94042e-13 0.00204383 0.00207789
0.0858 -0.00037524 -2.94461e-13 0.00204547 0.0020796
0.0859 -0.000375758 -2.94817e-13 0.0020471 0.0020813
0.086 -0.000376276 -2.95163e-13 0.00204874 0.00208301
0.0861 -0.000376793 -2.95538e-13 0.00205037 0.0020847
0.0862 -0.00037731 -2.95942e-13 0.002052 0.0020864
0.0863 -0.000377827 -2.9634e-13 0.00205363 0.0020881
0.0864 -0.000378343 -2.96722e-13 0.00205526 0.00208979
0.0865 -0.000378858 -2.97097e-13 0.00205688 0.00209148
0.0866 -0.000379374 -2.97477e-13 0.0020585 0.00209317
0.0867 -0.000379889 -2.97868e-13 0.00206012 0.00209485
0.0868 -0.000380403 -2.98268e-13 0.00206174 0.00209653
0.0869 -0.000380917 -2.98674e-13 0.00206335 0.00209822
0.087 -0.000381431 -2.99083e-13 0.00206496 0.00209989
0.0871 -0.000381944 -2.99488e-13 0.00206657 0.00210157
0.0872 -0.000382457 -2.99843e-13 0.00206818 0.00210324
0.0873 -0.00038297 -3.00281e-13 0.00206978 0.00210491
0.0874 -0.000383482 -3.00637e-13 0.00207139 0.00210658
0.0875 -0.000383993 -3.01076e-13 0.00207299 0.00210825
0.0876 -0.000384505 -3.01436e-13 0.00207458 0.00210991
0.0877 -0.000385015 -3.01878e-13 0.00207618 0.00211158
0.0878 -0.000385526 -3.02241e-13 0.00207777 0.00211324
0.0879 -0.000386036 -3.02684e-13 0.00207936 0.00211489
0.088 -0.000386546 -3.03048e-13 0.00208095 0.00211655
0.0881 -0.000387055 -3.03491e-13 0.00208254 0.0021182
0.0882 -0.000387564 -3.03855e-13 0.00208412 0.00211985
0.0883 -0.000388072 -3.043e-13 0.00208571 0.0021215
0.0884 -0.00038858 -3.04667e-13 0.00208728 0.00212315
0.0885 -0.000389088 -3.05069e-13 0.00208886 0.00212479
0.0886 -0.000389595 -3.05524e-13 0.00209044 0.00212643
0.0887 -0.000390102 -3.05897e-13 0.00209201 0.00212807
0.0888 -0.000390609 -3.06302e-13 0.00209358 0.00212971
0.0889 -0.000391115 -3.06714e-13 0.00209515 0.00213134
0.089 -0.000391621 -3.07128e-13 0.00209672 0.00213298
0.0891 -0.000392126 -3.07544e-13 0.00209828 0.00213461
0.0892 -0.000392631 -3.0796e-13 0.00209984 0.00213623
0.0893 -0.000393136 -3.08379e-13 0.0021014 0.00213786
0.0894 -0.00039364 -3.08803e-13 0.00210296 0.00213948
0.0895 -0.000394143 -3.0923e-13 0.00210451 0.0021411
0.0896 -0.000394647 -3.0965e-13 0.00210607 0.00214272
0.0897 -0.00039515 -3.10076e-13 0.00210762 0.00214434
0.0898 -0.000395652 -3.10502e-13 0.00210917 0.00214595
0.0899 -0.000396154 -3.10929e-13 0.00211071 0.00214757
0.09 -0.000396656 -3.11358e-13 0.00211226 0.00214918
0.0901 -0.000397158 -3.11794e-13 0.0021138 0.00215078
0.0902 -0.000397659 -3.12225e-13 0.00211534 0.00215239
0.0903 -0.000398159 -3.12657e-13 0.00211688 0.00215399
0.0904 -0.000398659 -3.13093e-13 0.00211841 0.0021556
0.0905 -0.000399159 -3.13533e-13 0.00211994 0.00215719
0.0906 -0.000399659 -3.13976e-13 0.00212147 0.00215879
0.0907 -0.000400158 -3.14421e-13 0.002123 0.00216039
0.0908 -0.000400656 -3.14867e-13 0.00212453 0.00216198
0.0909 -0.000401154 -3.15275e-13 0.00212605 0.00216357
0.091 -0.000401652 -3.15646e-13 0.00212758 0.00216516
0.0911 -0.00040215 -3.16042e-13 0.0021291 0.00216674
0.0912 -0.000402647 -3.16515e-13 0.00213061 0.00216833
0.0913 -0.000403143 -3.17033e-13 0.00213213 0.00216991
0.0914 -0.00040364 -3.17548e-13 0.00213364 0.00217149
0.0915 -0.000404136 -3.18043e-13 0.00213516 0.00217307
0.0916 -0.000404631 -3.18525e-13 0.00213667 0.00217464
0.0917 -0.000405126 -3.19006e-13 0.00213817 0.00217621
0.0918 -0.000405621 -3.19492e-13 0.00213968 0.00217779
0.0919 -0.000406115 -3.19976e-13 0.00214118 0.00217935
0.092 -0.000406609 -3.2045e-13 0.00214268 0.00218092
0.0921 -0.000407103 -3.20913e-13 0.00214418 0.00218249
0.0922 -0.000407596 -3.21368e-13 0.00214568 0.00218405
0.0923 -0.000408089 -3.21819e-13 0.00214717 0.00218561
0.0924 -0.000408581 -3.22273e-13 0.00214866 0.00218717
0.0925 -0.000409073 -3.22733e-13 0.00215015 0.00218872
0.0926 -0.000409565 -3.232e-13 0.00215164 0.00219028
0.0927 -0.000410056 -3.23672e-13 0.00215313 0.00219183
0.0928 -0.000410547 -3.24148e-13 0.00215461 0.00219338
0.0929 -0.000411037 -3.24626e-13 0.00215609 0.00219493
0.093 -0.000411527 -3.25102e-13 0.00215757 0.00219647
0.0931 -0.000412017 -3.25577e-13 0.00215905 0.00219801
0.0932 -0.000412506 -3.2605e-13 0.00216053 0.00219956
0.0933 -0.000412995 -3.26522e-13 0.002162 0.00220109
0.0934 -0.000413484 -3.26994e-13 0.00216347 0.00220263
0.0935 -0.000413972 -3.27465e-13 0.00216494 0.00220417
0.0936 -0.00041446 -3.27935e-13 0.00216641 0.0022057
0.0937 -0.000414947 -3.28407e-13 0.00216788 0.00220723
0.0938 -0.000415434 -3.28879e-13 0.00216934 0.00220876
0.0939 -0.00041592 -3.29351e-13 0.0021708 0.00221029
0.094 -0.000416407 -3.29823e-13 0.00217226 0.00221181
0.0941 -0.000416892 -3.30296e-13 0.00217372 0.00221333
0.0942 -0.000417378 -3.30769e-13 0.00217517 0.00221485
0.0943 -0.000417863 -3.31243e-13 0.00217662 0.00221637
0.0944 -0.000418347 -3.31718e-13 0.00217807 0.00221789
0.0945 -0.000418832 -3.32192e-13 0.00217952 0.0022194
0.0946 -0.000419315 -3.32666e-13 0.00218097 0.00222091
0.0947 -0.000419799 -3.33139e-13 0.00218242 0.00222242
0.0948 -0.000420282 -3.33612e-13 0.00218386 0.00222393
0.0949 -0.000420765 -3.34083e-13 0.0021853 0.00222544
0.095 -0.000421247 -3.34553e-13 0.00218674 0.00222694
0.0951 -0.000421729 -3.35022e-13 0.00218817 0.00222844
0.0952 -0.00042221 -3.35491e-13 0.00218961 0.00222994
0.0953 -0.000422692 -3.3596e-13 0.00219104 0.00223144
0.0954 -0.000423172 -3.3643e-13 0.00219247 0.00223294
0.0955 -0.000423653 -3.369e-13 0.0021939 0.00223443
0.0956 -0.000424133 -3.37368e-13 0.00219533 0.00223592
0.0957 -0.000424612 -3.37834e-13 0.00219675 0.00223741
0.0958 -0.000425091 -3.38299e-13 0.00219817 0.0022389
0.0959 -0.00042557 -3.38764e-13 0.0021996 0.00224039
0.096 -0.000426049 -3.39229e-13 0.00220101 0.00224187
0.0961 -0.000426527 -3.39694e-13 0.00220243 0.00224335
0.0962 -0.000427004 -3.40158e-13 0.00220384 0.00224483
0.0963 -0.000427481 -3.40623e-13 0.00220526 0.00224631
0.0964 -0.000427958 -3.41087e-13 0.00220667 0.00224778
0.0965 -0.000428435 -3.4155e-13 0.00220808 0.00224926
0.0966 -0.000428911 -3.41971e-13 0.00220948 0.00225073
0.0967 -0.000429386 -3.42476e-13 0.00221089 0.0022522
0.0968 -0.000429862 -3.42958e-13 0.00221229 0.00225367
0.0969 -0.000430337 -3.43388e-13 0.00221369 0.00225513
0.097 -0.000430811 -3.43898e-13 0.00221509 0.0022566
0.0971 -0.000431285 -3.44335e-13 0.00221649 0.00225806
0.0972 -0.000431759 -3.44836e-13 0.00221788 0.00225952
0.0973 -0.000432232 -3.45269e-13 0.00221928 0.00226097
0.0974 -0.000432705 -3.45767e-13 0.00222067 0.00226243
0.0975 -0.000433178 -3.46198e-13 0.00222206 0.00226388
0.0976 -0.00043365 -3.46695e-13 0.00222344 0.00226534
0.0977 -0.000434122 -3.47128e-13 0.00222483 0.00226679
0.0978 -0.000434593 -3.47628e-13 0.00222621 0.00226823
0.0979 -0.000435064 -3.48062e-13 0.00222759 0.00226968
0.098 -0.000435535 -3.4856e-13 0.00222897 0.00227112
0.0981 -0.000436005 -3.48989e-13 0.00223035 0.00227257
0.0982 -0.000436474 -3.49482e-13 0.00223172 0.00227401
0.0983 -0.000436944 -3.49909e-13 0.0022331 0.00227544
0.0984 -0.000437413 -3.50402e-13 0.00223447 0.00227688
0.0985 -0.000437881 -3.50827e-13 0.00223584 0.00227831
0.0986 -0.00043835 -3.5131e-13 0.00223721 0.00227975
0.0987 -0.000438818 -3.51724e-13 0.00223857 0.00228118
0.0988 -0.000439285 -3.52198e-13 0.00223994 0.0022826
0.0989 -0.000439752 -3.52634e-13 0.0022413 0.00228403
0.099 -0.000440219 -3.53122e-13 0.00224266 0.00228546
0.0991 -0.000440685 -3.53547e-13 0.00224402 0.00228688
0.0992 -0.000441151 -3.54023e-13 0.00224537 0.0022883
0.0993 -0.000441616 -3.54472e-13 0.00224673 0.00228972
0.0994 -0.000442081 -3.55126e-13 0.00224808 0.00229113
0.0995 -0.000442546 -3.55763e-13 0.00224943 0.00229255
0.0996 -0.00044301 -3.56394e-13 0.00225078 0.00229396
0.0997 -0.000443474 -3.56907e-13 0.00225212 0.00229537
0.0998 -0.000443937 -3.57497e-13 0.00225347 0.00229678
0.0999 -0.0004444 -3.58022e-13 0.00225481 0.00229819
0.1 -0.000444863 -3.5863e-13 0.00225615 0.00229959
0.1001 -0.000445325 -3.59161e-13 0.00225749 0.002301
0.1002 -0.000445787 -3.59749e-13 0.00225883 0.0023024
0.1003 -0.000446249 -3.6031e-13 0.00226016 0.0023038
0.1004 -0.00044671 -3.60817e-13 0.0022615 0.00230519
0.1005 -0.00044717 -3.61416e-13 0.00226283 0.00230659
0.1006 -0.000447631 -3.61976e-13 0.00226416 0.00230798
0.1007 -0.00044809 -3.62523e-13 0.00226549 0.00230938
0.1008 -0.00044855 -3.63071e-13 0.00226681 0.00231076
0.1009 -0.000449009 -3.63622e-13 0.00226814 0.00231215
0.101 -0.000449468 -3.64171e-13 0.00226946 0.00231354
0.1011 -0.000449926 -3.64718e-13 0.00227078 0.00231492
0.1012 -0.000450384 -3.65264e-13 0.0022721 0.00231631
0.1013 -0.000450841 -3.65809e-13 0.00227341 0.00231769
0.1014 -0.000451298 -3.66364e-13 0.00227473 0.00231906
0.1015 -0.000451755 -3.66914e-13 0.00227604 0.00232044
0.1016 -0.000452211 -3.67461e-13 0.00227735 0.00232182
0.1017 -0.000452667 -3.68005e-13 0.00227866 0.00232319
0.1018 -0.000453122 -3.68548e-13 0.00227997 0.00232456
0.1019 -0.000453577 -3.69107e-13 0.00228127 0.00232593
0.102 -0.000454032 -3.69655e-13 0.00228258 0.0023273
0.1021 -0.000454486 -3.70198e-13 0.00228388 0.00232866
0.1022 -0.00045494 -3.7074e-13 0.00228518 0.00233002
0.1023 -0.000455393 -3.71281e-13 0.00228648 0.00233139
0.1024 -0.000455846 -3.71821e-13 0.00228777 0.00233275
0.1025 -0.000456299 -3.7236e-13 0.00228907 0.0023341
0.1026 -0.000456751 -3.72898e-13 0.00229036 0.00233546
0.1027 -0.000457203 -3.73434e-13 0.00229165 0.00233681
0.1028 -0.000457654 -3.73965e-13 0.00229294 0.00233817
0.1029 -0.000458105 -3.74494e-13 0.00229423 0.00233952
0.103 -0.000458556 -3.7502e-13 0.00229551 0.00234087
0.1031 -0.000459006 -3.75546e-13 0.0022968 0.00234221
0.1032 -0.000459456 -3.76067e-13 0.00229808 0.00234356
0.1033 -0.000459905 -3.76585e-13 0.00229936 0.0023449
0.1034 -0.000460354 -3.77102e-13 0.00230064 0.00234624
0.1035 -0.000460803 -3.77618e-13 0.00230191 0.00234758
0.1036 -0.000461251 -3.78132e-13 0.00230319 0.00234892
0.1037 -0.000461698 -3.78647e-13 0.00230446 0.00235025
0.1038 -0.000462146 -3.79165e-13 0.00230573 0.00235159
0.1039 -0.000462593 -3.79681e-13 0.002307 0.00235292
0.104 -0.000463039 -3.80193e-13 0.00230827 0.00235425
0.1041 -0.000463485 -3.80701e-13 0.00230953 0.00235558
0.1042 -0.000463931 -3.81207e-13 0.00231079 0.00235691
0.1043 -0.000464376 -3.81711e-13 0.00231206 0.00235823
0.1044 -0.000464821 -3.82212e-13 0.00231332 0.00235955
0.1045 -0.000465265 -3.82713e-13 0.00231457 0.00236087
0.1046 -0.000465709 -3.83212e-13 0.00231583 0.00236219
0.1047 -0.000466153 -3.83693e-13 0.00231709 0.00236351
0.1048 -0.000466596 -3.84182e-13 0.00231834 0.00236483
0.1049 -0.000467039 -3.84672e-13 0.00231959 0.00236614
0.105 -0.000467481 -3.8516e-13 0.00232084 0.00236745
0.1051 -0.000467923 -3.85647e-13 0.00232209 0.00236876
0.1052 -0.000468365 -3.86131e-13 0.00232333 0.00237007
0.1053 -0.000468806 -3.86612e-13 0.00232458 0.00237138
0.1054 -0.000469247 -3.87093e-13 0.00232582 0.00237268
0.1055 -0.000469687 -3.87573e-13 0.00232706 0.00237399
0.1056 -0.000470127 -3.88054e-13 0.0023283 0.00237529
0.1057 -0.000470566 -3.88534e-13 0.00232953 0.00237659
0.1058 -0.000471005 -3.89011e-13 0.00233077 0.00237788
0.1059 -0.000471444 -3.89489e-13 0.002332 0.00237918
0.106 -0.000471882 -3.89965e-13 0.00233323 0.00238047
0.1061 -0.00047232 -3.90441e-13 0.00233446 0.00238177
0.1062 -0.000472758 -3.90916e-13 0.00233569 0.00238306
0.1063 -0.000473195 -3.91389e-13 0.00233692 0.00238435
0.1064 -0.000473631 -3.91861e-13 0.00233814 0.00238563
0.1065 -0.000474067 -3.92331e-13 0.00233937 0.00238692
0.1066 -0.000474503 -3.928e-13 0.00234059 0.0023882
0.1067 -0.000474939 -3.93268e-13 0.00234181 0.00238948
0.1068 -0.000475373 -3.93736e-13 0.00234303 0.00239076
0.1069 -0.000475808 -3.94204e-13 0.00234424 0.00239204
0.107 -0.000476242 -3.94671e-13 0.00234546 0.00239332
0.1071 -0.000476676 -3.95137e-13 0.00234667 0.00239459
0.1072 -0.000477109 -3.95602e-13 0.00234788 0.00239586
0.1073 -0.000477542 -3.96066e-13 0.00234909 0.00239714
0.1074 -0.000477974 -3.96529e-13 0.0023503 0.00239841
0.1075 -0.000478407 -3.97e-13 0.0023515 0.00239967
0.1076 -0.000478838 -3.97474e-13 0.0023527 0.00240094
0.1077 -0.000479269 -3.97943e-13 0.00235391 0.0024022
0.1078 -0.0004797 -3.98405e-13 0.00235511 0.00240346
0.1079 -0.000480131 -3.98865e-13 0.00235631 0.00240473
0.108 -0.000480561 -3.99325e-13 0.0023575 0.00240598
0.1081 -0.00048099 -3.99785e-13 0.0023587 0.00240724
0.1082 -0.000481419 -4.00245e-13 0.00235989 0.0024085
0.1083 -0.000481848 -4.00704e-13 0.00236108 0.00240975
0.1084 -0.000482276 -4.01163e-13 0.00236227 0.002411
0.1085 -0.000482704 -4.01622e-13 0.00236346 0.00241225
0.1086 -0.000483132 -4.0208e-13 0.00236465 0.0024135
0.1087 -0.000483559 -4.02539e-13 0.00236584 0.00241475
0.1088 -0.000483986 -4.03008e-13 0.00236702 0.00241599
0.1089 -0.000484412 -4.03473e-13 0.0023682 0.00241724
0.109 -0.000484838 -4.03934e-13 0.00236938 0.00241848
0.1091 -0.000485263 -4.04396e-13 0.00237056 0.00241972
0.1092 -0.000485688 -4.04865e-13 0.00237174 0.00242096
0.1093 -0.000486113 -4.05329e-13 0.00237291 0.00242219
0.1094 -0.000486537 -4.05789e-13 0.00237408 0.00242343
0.1095 -0.000486961 -4.06246e-13 0.00237526 0.00242466
0.1096 -0.000487384 -4.06703e-13 0.00237643 0.00242589
0.1097 -0.000487807 -4.07157e-13 0.00237759 0.00242712
0.1098 -0.000488229 -4.07611e-13 0.00237876 0.00242835
0.1099 -0.000488652 -4.08068e-13 0.00237993 0.00242957
0.11 -0.000489073 -4.0853e-13 0.00238109 0.0024308
0.1101 -0.000489495 -4.08996e-13 0.00238225 0.00243202
0.1102 -0.000489916 -4.09464e-13 0.00238341 0.00243324
0.1103 -0.000490336 -4.09932e-13 0.00238457 0.00243446
0.1104 -0.000490756 -4.10398e-13 0.00238573 0.00243568
0.1105 -0.000491176 -4.10863e-13 0.00238688 0.0024369
0.1106 -0.000491595 -4.11326e-13 0.00238804 0.00243811
0.1107 -0.000492014 -4.11779e-13 0.00238919 0.00243932
0.1108 -0.000492432 -4.12239e-13 0.00239034 0.00244053
0.1109 -0.00049285 -4.12703e-13 0.00239149 0.00244174
0.111 -0.000493268 -4.13104e-13 0.00239263 0.00244295
0.1111 -0.000493685 -4.13268e-13 0.00239378 0.00244416
0.1112 -0.000494102 -4.13448e-13 0.00239492 0.00244536
0.1113 -0.000494518 -4.13724e-13 0.00239606 0.00244656
0.1114 -0.000494934 -4.14051e-13 0.00239721 0.00244776
0.1115 -0.000495349 -4.14328e-13 0.00239834 0.00244896
0.1116 -0.000495765 -4.1463e-13 0.00239948 0.00245016
0.1117 -0.000496179 -4.14885e-13 0.00240062 0.00245136
0.1118 -0.000496594 -4.15177e-13 0.00240175 0.00245255
0.1119 -0.000497007 -4.15431e-13 0.00240288 0.00245374
0.112 -0.000497421 -4.15729e-13 0.00240401 0.00245494
0.1121 -0.000497834 -4.15993e-13 0.00240514 0.00245613
0.1122 -0.000498247 -4.16303e-13 0.00240627 0.00245731
0.1123 -0.000498659 -4.16576e-13 0.0024074 0.0024585
0.1124 -0.000499071 -4.16888e-13 0.00240852 0.00245968
0.1125 -0.000499482 -4.17158e-13 0.00240964 0.00246087
0.1126 -0.000499893 -4.17468e-13 0.00241076 0.00246205
0.1127 -0.000500304 -4.17745e-13 0.00241188 0.00246323
0.1128 -0.000500714 -4.18052e-13 0.002413 0.00246441
0.1129 -0.000501124 -4.18321e-13 0.00241412 0.00246558
0.113 -0.000501533 -4.18626e-13 0.00241523 0.00246676
0.1131 -0.000501942 -4.18895e-13 0.00241635 0.00246793
0.1132 -0.000502351 -4.192e-13 0.00241746 0.0024691
0.1133 -0.000502759 -4.1947e-13 0.00241857 0.00247027
0.1134 -0.000503166 -4.19775e-13 0.00241968 0.00247144
0.1135 -0.000503574 -4.20044e-13 0.00242078 0.00247261
0.1136 -0.000503981 -4.20348e-13 0.00242189 0.00247377
0.1137 -0.000504387 -4.20616e-13 0.00242299 0.00247493
0.1138 -0.000504793 -4.20919e-13 0.00242409 0.0024761
0.1139 -0.000505199 -4.21187e-13 0.00242519 0.00247726
0.114 -0.000505604 -4.21489e-13 0.00242629 0.00247841
0.1141 -0.000506009 -4.21757e-13 0.00242739 0.00247957
0.1142 -0.000506414 -4.22059e-13 0.00242849 0.00248073
0.1143 -0.000506818 -4.22328e-13 0.00242958 0.00248188
0.1144 -0.000507221 -4.2263e-13 0.00243067 0.00248303
0.1145 -0.000507625 -4.22898e-13 0.00243177 0.00248418
0.1146 -0.000508028 -4.23199e-13 0.00243285 0.00248533
0.1147 -0.00050843 -4.23467e-13 0.00243394 0.00248648
0.1148 -0.000508832 -4.23768e-13 0.00243503 0.00248763
0.1149 -0.000509234 -4.24036e-13 0.00243611 0.00248877
0.115 -0.000509635 -4.24337e-13 0.0024372 0.00248991
0.1151 -0.000510036 -4.24604e-13 0.00243828 0.00249105
0.1152 -0.000510436 -4.24904e-13 0.00243936 0.00249219
0.1153 -0.000510836 -4.25172e-13 0.00244044 0.00249333
0.1154 -0.000511236 -4.25471e-13 0.00244152 0.00249447
0.1155 -0.000511635 -4.25737e-13 0.00244259 0.0024956
0.1156 -0.000512034 -4.26036e-13 0.00244367 0.00249673
0.1157 -0.000512432 -4.26302e-13 0.00244474 0.00249787
0.1158 -0.00051283 -4.266e-13 0.00244581 0.002499
0.1159 -0.000513228 -4.26866e-13 0.00244688 0.00250013
0.116 -0.000513625 -4.27164e-13 0.00244795 0.00250125
0.1161 -0.000514022 -4.27428e-13 0.00244902 0.00250238
0.1162 -0.000514418 -4.27724e-13 0.00245008 0.0025035
0.1163 -0.000514814 -4.27991e-13 0.00245114 0.00250462
0.1164 -0.00051521 -4.28287e-13 0.00245221 0.00250574
0.1165 -0.000515605 -4.28551e-13 0.00245327 0.00250686
0.1166 -0.000516 -4.28845e-13 0.00245433 0.00250798
0.1167 -0.000516394 -4.29107e-13 0.00245538 0.0025091
0.1168 -0.000516788 -4.29399e-13 0.00245644 0.00251021
0.1169 -0.000517181 -4.29661e-13 0.00245749 0.00251133
0.117 -0.000517575 -4.29954e-13 0.00245855 0.00251244
0.1171 -0.000517967 -4.30217e-13 0.0024596 0.00251355
0.1172 -0.00051836 -4.30509e-13 0.00246065 0.00251466
0.1173 -0.000518752 -4.3077e-13 0.0024617 0.00251576
0.1174 -0.000519143 -4.3106e-13 0.00246274 0.00251687
0.1175 -0.000519534 -4.31321e-13 0.00246379 0.00251797
0.1176 -0.000519925 -4.31614e-13 0.00246483 0.00251907
0.1177 -0.000520316 -4.31877e-13 0.00246588 0.00252017
0.1178 -0.000520706 -4.32169e-13 0.00246692 0.00252127
0.1179 -0.000521095 -4.32431e-13 0.00246796 0.00252237
0.118 -0.000521484 -4.3272e-13 0.002469 0.00252347
0.1181 -0.000521873 -4.32981e-13 0.00247003 0.00252456
0.1182 -0.000522261 -4.33269e-13 0.00247107 0.00252566
0.1183 -0.000522649 -4.33529e-13 0.0024721 0.00252675
0.1184 -0.000523037 -4.33818e-13 0.00247313 0.00252784
0.1185 -0.000523424 -4.34078e-13 0.00247417 0.00252893
0.1186 -0.000523811 -4.34366e-13 0.0024752 0.00253001
0.1187 -0.000524197 -4.34624e-13 0.00247622 0.0025311
0.1188 -0.000524583 -4.3491e-13 0.00247725 0.00253218
0.1189 -0.000524969 -4.35167e-13 0.00247827 0.00253327
0.119 -0.000525354 -4.35452e-13 0.0024793 0.00253435
0.1191 -0.000525739 -4.3571e-13 0.00248032 0.00253543
0.1192 -0.000526123 -4.35994e-13 0.00248134 0.00253651
0.1193 -0.000526507 -4.36251e-13 0.00248236 0.00253758
0.1194 -0.000526891 -4.36535e-13 0.00248338 0.00253866
0.1195 -0.000527274 -4.36791e-13 0.00248439 0.00253973
0.1196 -0.000527657 -4.37074e-13 0.00248541 0.0025408
0.1197 -0.000528039 -4.37329e-13 0.00248642 0.00254187
0.1198 -0.000528421 -4.37609e-13 0.00248744 0.00254294
0.1199 -0.000528803 -4.37863e-13 0.00248845 0.00254401
0.12 -0.000529184 -4.38144e-13 0.00248946 0.00254508
0.1201 -0.000529565 -4.38399e-13 0.00249046 0.00254614
0.1202 -0.000529946 -4.38682e-13 0.00249147 0.00254721
0.1203 -0.000530326 -4.38938e-13 0.00249247 0.00254827
0.1204 -0.000530705 -4.39217e-13 0.00249348 0.00254933
0.1205 -0.000531085 -4.39468e-13 0.00249448 0.00255039
0.1206 -0.000531464 -4.39743e-13 0.00249548 0.00255145
0.1207 -0.000531842 -4.39991e-13 0.00249648 0.0025525
0.1208 -0.00053222 -4.40267e-13 0.00249748 0.00255356
0.1209 -0.000532598 -4.40519e-13 0.00249847 0.00255461
0.121 -0.000532975 -4.40792e-13 0.00249947 0.00255566
0.1211 -0.000533352 -4.41027e-13 0.00250046 0.00255671
0.1212 -0.000533729 -4.41287e-13 0.00250145 0.00255776
0.1213 -0.000534105 -4.41524e-13 0.00250245 0.00255881
0.1214 -0.00053448 -4.41794e-13 0.00250343 0.00255985
0.1215 -0.000534856 -4.42038e-13 0.00250442 0.0025609
0.1216 -0.000535231 -4.42308e-13 0.00250541 0.00256194
0.1217 -0.000535605 -4.42549e-13 0.00250639 0.00256298
0.1218 -0.000535979 -4.42814e-13 0.00250738 0.00256402
0.1219 -0.000536353 -4.4305e-13 0.00250836 0.00256506
0.122 -0.000536727 -4.43312e-13 0.00250934 0.0025661
0.1221 -0.0005371 -4.43547e-13 0.00251032 0.00256714
0.1222 -0.000537472 -4.43808e-13 0.0025113 0.00256817
0.1223 -0.000537845 -4.44039e-13 0.00251228 0.0025692
0.1224 -0.000538216 -4.44295e-13 0.00251325 0.00257024
0.1225 -0.000538588 -4.44521e-13 0.00251423 0.00257127
0.1226 -0.000538959 -4.44773e-13 0.0025152 0.0025723
0.1227 -0.00053933 -4.44997e-13 0.00251617 0.00257332
0.1228 -0.0005397 -4.45247e-13 0.00251714 0.00257435
0.1229 -0.00054007 -4.45468e-13 0.00251811 0.00257537
0.123 -0.000540439 -4.45715e-13 0.00251908 0.0025764
0.1231 -0.000540808 -4.45935e-13 0.00252004 0.00257742
0.1232 -0.000541177 -4.46179e-13 0.00252101 0.00257844
0.1233 -0.000541545 -4.46396e-13 0.00252197 0.00257946
0.1234 -0.000541913 -4.46639e-13 0.00252293 0.00258047
0.1235 -0.000542281 -4.46854e-13 0.00252389 0.00258149
0.1236 -0.000542648 -4.47094e-13 0.00252485 0.00258251
0.1237 -0.000543015 -4.47308e-13 0.00252581 0.00258352
0.1238 -0.000543381 -4.47546e-13 0.00252676 0.00258453
0.1239 -0.000543747 -4.47758e-13 0.00252772 0.00258554
0.124 -0.000544113 -4.47994e-13 0.00252867 0.00258655
0.1241 -0.000544478 -4.48204e-13 0.00252963 0.00258756
0.1242 -0.000544843 -4.48438e-13 0.00253058 0.00258857
0.1243 -0.000545208 -4.48645e-13 0.00253153 0.00258957
0.1244 -0.000545572 -4.48877e-13 0.00253247 0.00259057
0.1245 -0.000545935 -4.49083e-13 0.00253342 0.00259158
0.1246 -0.000546299 -4.49313e-13 0.00253437 0.00259258
0.1247 -0.000546662 -4.49516e-13 0.00253531 0.00259358
